000_filename;width;height;class;xmin;ymin;xmax;ymax
1278_1593846_jpg.rf.b66d8f3efe30a72dbab4b64f7675c393.jpg;416;416;warship;79;7;394;321
1279_2848527_jpg.rf.b6392e4626a9130d6c3d1c7ef8ac5414.jpg;416;416;warship;129;9;278;360
1280_2842671_jpg.rf.b69819eb03b184ad34353d1f2d61b01b.jpg;416;416;warship;40;205;351;339
1281_warship_320_jpg.rf.b56b0008b2be33b41bc3d3642b99f251.jpg;416;416;warship;105;210;359;362
1282_2670983_jpg.rf.b6d69f2043ac07c4e4b7dfb10e32fa08.jpg;416;416;warship;14;42;395;370
1283_warship_322_jpg.rf.b6e492e9c3c2a98ca32ff5a4aae3a083.jpg;416;416;warship;54;57;404;384
1284_2844921_jpg.rf.b46beddf7d12529fb6eb3bc0b4bdc44c.jpg;416;416;warship;10;111;402;259
1285_2666106_jpg.rf.b6b649ad337b0bfa2ebbfcd37ddd51d6.jpg;416;416;warship;14;0;343;301
1286_warship_210_jpg.rf.b7224212214d045cff988b998750213f.jpg;416;416;warship;33;63;386;331
1287_2782661_jpg.rf.b7b137edce5e04e01c483142caf0e201.jpg;416;416;warship;32;52;327;397
1288_2809767_jpg.rf.b83d8145a1f039dc19d953bf2431cfec.jpg;416;416;warship;139;42;401;322
1289_2809767_jpg.rf.b83d8145a1f039dc19d953bf2431cfec.jpg;416;416;warship;20;140;127;312
1290_warship_280_jpg.rf.b80b09d24e999eb32c26ede23d6e29df.jpg;416;416;warship;21;12;389;252
1291_2666176_jpg.rf.b74c0e7075c72b71b8ac6a11ab356986.jpg;416;416;warship;48;76;363;337
1292_2840926_jpg.rf.b73b6d9139fd119e644b3e7c861acde9.jpg;416;416;warship;16;55;385;314
1293_1127237_jpg.rf.b8a3f5008fb6e7a118fc038d6cc54d1c.jpg;416;416;warship;50;53;375;235
1294_2853423_jpg.rf.b8515d1daccce768b117e5af4e2cc688.jpg;416;416;warship;30;107;397;291
1295_1593846_jpg.rf.b9d7277f3e3999ea0317acb3771fb242.jpg;416;416;warship;79;7;394;321
1296_2818539_jpg.rf.b875dc995d6cf924611902ad6b2e242e.jpg;416;416;warship;36;37;403;353
1297_2791670_jpg.rf.b9c571be8ed5fa40dbc9a8cabe6773d4.jpg;416;416;warship;64;146;381;373
1298_2842671_jpg.rf.b9eb0c3a1dde2b9d5abc40992fbe8d89.jpg;416;416;warship;40;205;351;339
1299_1721195_jpg.rf.ba2f97a967a55712ac559c345a51f409.jpg;416;416;warship;58;39;385;316
1300_2710658_jpg.rf.ba20a9546d325df80628e860249cac5e.jpg;416;416;warship;145;21;349;390
1301_2710658_jpg.rf.ba20a9546d325df80628e860249cac5e.jpg;416;416;warship;47;127;138;369
1302_warship_83_jpg.rf.ba45175905911154b0f1bf73b71cf6ef.jpg;416;416;warship;50;89;368;335
1303_warship_240_jpg.rf.ba8012604873bfef5dd0a380ee91cae8.jpg;416;416;warship;24;240;415;399
1304_warship_240_jpg.rf.ba8012604873bfef5dd0a380ee91cae8.jpg;416;416;warship;60;42;249;121
1305_warship_240_jpg.rf.ba8012604873bfef5dd0a380ee91cae8.jpg;416;416;warship;70;104;386;215
1306_warship_274_jpg.rf.baa0f5617ce7272753818b625fa1de9e.jpg;416;416;warship;65;202;381;355
1307_warship_196_jpg.rf.bb5c0f9173d84e3bcc0f4a41a55ecf86.jpg;416;416;warship;57;125;367;319
1308_2900634_jpg.rf.bae49f113a94572456742fd59b525490.jpg;416;416;warship;44;84;377;342
1309_2904775_jpg.rf.bba8c8840282a547ea7d2d5e01f27e86.jpg;416;416;warship;2;88;404;293
1310_2686747_jpg.rf.bb44f2dfd7cb5d39ead767d5f1391014.jpg;416;416;warship;20;163;401;315
1311_warship_286_jpg.rf.bbf1410b1474f3d37893e9088d590dba.jpg;416;416;warship;21;45;334;405
1312_2749033_jpg.rf.bc408a4d3fe1d12f399c6efb8f95b8fe.jpg;416;416;warship;0;0;396;330
1313_2824870_jpg.rf.bdb3716bed5201f34c01a738f9d03f8f.jpg;416;416;warship;38;54;397;381
1314_2842359_jpg.rf.bdad658783151acba8389218a189219b.jpg;416;416;warship;10;175;82;273
1315_2842359_jpg.rf.bdad658783151acba8389218a189219b.jpg;416;416;warship;107;93;414;371
1316_389050_jpg.rf.bc5dc00acb1e50fc7fb5b8111b2776a8.jpg;416;416;warship;8;44;385;260
1317_2560213_jpg.rf.bcf9e622f8be390e162c3398a1a2bff1.jpg;416;416;warship;46;182;359;290
1318_warship_160_jpg.rf.bcd00238aa93e6d026ea7b7a8f82c89c.jpg;416;416;warship;22;25;390;300
1319_warship_309_jpg.rf.bd5c706647089b88db2f330c33c97ed5.jpg;416;416;warship;31;34;245;336
1320_2825303_jpg.rf.bdb00bdabe2cc99c3dc787a1e1acf127.jpg;416;416;warship;18;107;414;268
1321_warship_189_jpg.rf.bd93a0e08136a24420cec9c36972327b.jpg;416;416;warship;71;2;363;330
1322_2807031_jpg.rf.bc67591dcd135a3618da583a9f16fa6b.jpg;416;416;warship;121;119;242;333
1323_2807031_jpg.rf.bc67591dcd135a3618da583a9f16fa6b.jpg;416;416;warship;34;163;133;327
1324_2807031_jpg.rf.bc67591dcd135a3618da583a9f16fa6b.jpg;416;416;warship;208;208;390;342
1325_warship_108_jpg.rf.be193bc7ba37d259bc894bad2b45285e.jpg;416;416;warship;19;108;320;332
1326_warship_110_jpg.rf.bd815c01fa1023b6af5902cf1adb6b5e.jpg;416;416;warship;76;63;363;288
1327_2677725_jpg.rf.bdc18d065004d7ea5a91b54bfb1f86a9.jpg;416;416;warship;58;119;377;365
1328_warship_255_jpg.rf.beac1ee35ff001bc7000070c2877fc12.jpg;416;416;warship;32;102;412;289
1329_2732655_jpg.rf.bed1a57e8ec5c54c6539b4137325594d.jpg;416;416;warship;14;127;389;332
1330_2732655_jpg.rf.bf340b3962d63dab4dbee8e89e41d1a8.jpg;416;416;warship;14;127;389;332
1331_2856087_jpg.rf.bee913783d9bee85ced10e3ccb38e8f3.jpg;416;416;warship;44;137;383;316
1332_warship_266_jpg.rf.c01213cd4e97446913ff7cfe3039518c.jpg;416;416;warship;61;19;256;132
1333_2842689_jpg.rf.c02480f59cbbb851687bf78d1854ec8f.jpg;416;416;warship;80;61;284;311
1334_1125004_jpg.rf.befd2355a60fdfbc9e3b56e2d8066d9e.jpg;416;416;warship;75;3;361;310
1335_2807372_jpg.rf.be869e575016530046eae411052a9e1a.jpg;416;416;warship;26;107;377;309
1336_2826038_jpg.rf.c03a0b6b4644233cae05c7029f12188e.jpg;416;416;warship;32;73;381;253
1337_1466643_jpg.rf.c0c0a8c458fd5a686bd59a283d7b85ba.jpg;416;416;warship;20;105;357;354
1338_2825607_jpg.rf.bb677ededa5f4d4e60387747abcb0f66.jpg;416;416;warship;77;117;396;392
1339_2691289_jpg.rf.c1398d42cb9be0d8aa2c479ec4cef10c.jpg;416;416;warship;16;122;401;292
1340_2154070_jpg.rf.c132d8161194671ca717549835d16fd9.jpg;416;416;warship;46;3;389;361
1341_1334846_jpg.rf.bede1a444cf270ff7704a1343bac7aee.jpg;416;416;warship;20;103;412;395
1342_warship_14_jpg.rf.c2fc7e6db181ec2bf99cb5f99629a662.jpg;416;416;warship;197;138;247;186
1343_warship_14_jpg.rf.c2fc7e6db181ec2bf99cb5f99629a662.jpg;416;416;warship;44;68;279;335
1344_warship_126_jpg.rf.c2626ea80db8ee10aa393fa8a7ae637a.jpg;416;416;warship;7;17;389;351
1345_2335456_jpg.rf.c1e5daee276042b94d219f8e7fbe6504.jpg;416;416;warship;24;74;393;307
1346_2806106_jpg.rf.c32d53ac1503aecc13dc52698f8ebd1a.jpg;416;416;warship;18;130;399;366
1347_warship_105_jpg.rf.c2e99215a9b7af67cdae393aa54d898e.jpg;416;416;warship;42;71;408;352
1348_1419617_jpg.rf.c3603749fedd437484d038c5ca865149.jpg;416;416;warship;56;80;371;263
1349_964374_jpg.rf.c101b0f1a21f465738ab054fdb45445d.jpg;416;416;warship;93;72;331;217
1350_2840989_jpg.rf.bf7a6ae1e8dd8dc28e4d669f676daf60.jpg;416;416;warship;30;85;390;290
1351_2834323_jpg.rf.bee1ccedc17bb0403f43ba6853b8a4cd.jpg;416;416;warship;6;69;400;294
1352_warship_148_jpg.rf.c2cf57dee9e6ff189fb1d2623fbe6108.jpg;416;416;warship;122;5;249;408
1353_warship_293_jpg.rf.c21b7b8d19157c33821862ebc3b32a97.jpg;416;416;warship;11;91;404;279
1354_2789487_jpg.rf.c1713133890262df5faa5d97bf5671fb.jpg;416;416;warship;171;13;294;375
1355_2808051_jpg.rf.c20874003a8676c1284514174c82157b.jpg;416;416;warship;16;30;414;404
1356_warship_123_jpg.rf.c2adc86625a999bdacb7aa5ed426dad1.jpg;416;416;warship;139;102;415;399
1357_2666065_jpg.rf.c3dfc30bb75d6791e10e544d74fd6b3d.jpg;416;416;warship;24;132;405;318
1358_2704874_jpg.rf.c2392bcaf85aa134e0793479fc8603bc.jpg;416;416;warship;12;159;397;284
1359_2687962_jpg.rf.c3fed755be2fcb3641fb132cd724553d.jpg;416;416;warship;192;106;295;350
1360_2687962_jpg.rf.c3fed755be2fcb3641fb132cd724553d.jpg;416;416;warship;82;109;193;365
1361_2675631_jpg.rf.c078b014851255268486c93e6ae46e2a.jpg;416;416;warship;125;3;329;410
1362_674833_jpg.rf.c3591ec6a0ef93b97029c21aeb203c53.jpg;416;416;warship;4;101;406;318
1363_warship_112_jpg.rf.c222873e8b4074b4d9d0b1850d8b967e.jpg;416;416;warship;20;169;406;366
1364_2746955_jpg.rf.c41f359b180ecfb8f7f568be164dc3bf.jpg;416;416;warship;105;0;334;381
1365_warship_310_jpg.rf.c36810fae38a2a92ebe9ab2c54127158.jpg;416;416;warship;14;128;401;251
1366_warship_109_jpg.rf.c427654d480cf41dc3b708485b7cddcc.jpg;416;416;warship;49;10;213;245
1367_2826729_jpg.rf.c4770faca33d50f226883dcbf77f6831.jpg;416;416;warship;173;137;393;390
1368_2826729_jpg.rf.c4770faca33d50f226883dcbf77f6831.jpg;416;416;warship;12;140;183;388
1369_2551846_jpg.rf.c4d193378745d3b28fea66b84375e53e.jpg;416;416;warship;8;26;400;394
1370_warship_195_jpg.rf.c42f8ea6869955f71205db531999e1c5.jpg;416;416;warship;27;17;386;338
1371_2692424_jpg.rf.c4872e92d75536a06a36631462b572b7.jpg;416;416;warship;58;5;381;398
1372_2730606_jpg.rf.c43c25eacc4b5aac0578e35f44db1630.jpg;416;416;warship;24;119;363;280
1373_warship_33_jpg.rf.b908097987fdfbed33279d2fedec29de.jpg;416;416;warship;151;161;375;350
1374_warship_33_jpg.rf.b908097987fdfbed33279d2fedec29de.jpg;416;416;warship;51;102;156;216
1375_warship_33_jpg.rf.b908097987fdfbed33279d2fedec29de.jpg;416;416;warship;91;111;246;266
1376_warship_245_jpg.rf.c5608acab880402b38cc0a902285f2a0.jpg;416;416;warship;47;195;397;391
1377_warship_245_jpg.rf.c5608acab880402b38cc0a902285f2a0.jpg;416;416;warship;119;103;274;191
1378_warship_245_jpg.rf.c5608acab880402b38cc0a902285f2a0.jpg;416;416;warship;27;136;159;225
1379_2826676_jpg.rf.c5910e5f6b4304cd8f11f2128b87086c.jpg;416;416;warship;69;47;315;395
1380_2847251_jpg.rf.c56bd4f2b60432ccc27155fadbe7b149.jpg;416;416;warship;48;122;381;256
1381_2770338_jpg.rf.c6e550f9233d945fd4c55b4e3735e58b.jpg;416;416;warship;66;72;393;364
1382_2713270_jpg.rf.c6833745e14919cc96b63bc0d48bb914.jpg;416;416;warship;16;61;405;280
1383_2670214_jpg.rf.c5d5aec87b6fa4450d692afbfd65fe52.jpg;416;416;warship;14;148;397;269
1384_2826503_jpg.rf.c6e14bba9534c7c1aed5cbb00e3d142a.jpg;416;416;warship;14;27;408;301
1385_2636055_jpg.rf.c7964d695636fd72adb663a66dc30523.jpg;416;416;warship;24;134;393;341
1386_2808049_jpg.rf.c80c7371d4aca0351270eae5c236e130.jpg;416;416;warship;22;76;397;380
1387_1005343_jpg.rf.c5a3cb27c135d3e61cebac8ba77cf6cf.jpg;416;416;warship;59;58;380;377
1388_2692645_jpg.rf.c7e2a3dd130bab243a5d67673bed340b.jpg;416;416;warship;6;86;400;303
1389_2704854_jpg.rf.c6794695ea3b13a81b3b6640173c7bce.jpg;416;416;warship;230;0;353;385
1390_2815529_jpg.rf.c7f39c882f8d7e560be6eb0815030a92.jpg;416;416;warship;59;0;377;385
1391_2732658_jpg.rf.c80ce8c8a7a09e2d96389b493c8a540c.jpg;416;416;warship;16;8;400;395
1392_warship_319_jpg.rf.c87d3c05f4930f05ba1cb70f45e57a7b.jpg;416;416;warship;74;147;381;330
1393_warship_197_jpg.rf.c5e7ab48a7673023439e7a21009c7590.jpg;416;416;warship;67;72;343;407
1394_warship_244_jpg.rf.c6c870f6f3d7d789c16eea7448957d6c.jpg;416;416;warship;31;17;383;389
1395_1438744_jpg.rf.c8b4fd3eee63b2099330d31ac9f3a0e2.jpg;416;416;warship;34;8;365;363
1396_1323257_jpg.rf.c8927d77ba27c40b2038cdc3e33dc0df.jpg;416;416;warship;18;101;390;277
1397_2737488_jpg.rf.c5e7aae912d862f4a900fe892d7580dd.jpg;416;416;warship;38;22;385;359
1398_2582354_jpg.rf.c957f70838ef1c8be63f030e1eef6267.jpg;416;416;warship;54;5;349;348
1399_warship_64_jpg.rf.c8fade0ff1b8ed19e587841348e07ae4.jpg;416;416;warship;37;62;365;337
1400_2810411_jpg.rf.c81421b3870718a8ff47597bd500dca8.jpg;416;416;warship;22;45;405;262
1401_2817602_jpg.rf.c90889a5555cc06e0fe5141d40c38a39.jpg;416;416;warship;0;114;410;288
1402_warship_322_jpg.rf.ca1643184f712e2b697faf4c2ad1c7e2.jpg;416;416;warship;54;57;404;384
1403_warship_177_jpg.rf.c9f595a1a886180f94ecebabb2294821.jpg;416;416;warship;119;172;278;218
1404_warship_177_jpg.rf.c9f595a1a886180f94ecebabb2294821.jpg;416;416;warship;154;252;415;344
1405_warship_177_jpg.rf.c9f595a1a886180f94ecebabb2294821.jpg;416;416;warship;0;121;56;154
1406_warship_132_jpg.rf.ca2e5905e17d445de0a5b3f3bf764c86.jpg;416;416;warship;15;151;403;352
1407_1689410_jpg.rf.ca25e5b9b2b18bd95c462e29e8a91004.jpg;416;416;warship;2;47;414;276
1408_1495101_jpg.rf.ca5b8fc7629eaca98bf1ddfe70dbebd1.jpg;416;416;warship;8;10;414;367
1409_warship_298_jpg.rf.ca27a7ffdc254bc8f748247b987215e4.jpg;416;416;warship;36;37;403;335
1410_2797079_jpg.rf.caa84bba4ea22a4013c5b30951a57fd5.jpg;416;416;warship;0;26;392;375
1411_2842253_jpg.rf.c9a1d27ec6a9a4ab65b8780c9d90a97e.jpg;416;416;warship;32;171;365;345
1412_964374_jpg.rf.00156f46afc1193a8bb79a71a4b22a7d.jpg;416;416;warship;93;72;331;217
1413_2807051_jpg.rf.0051de6f41903c55f0ff17bbfff5ff80.jpg;416;416;warship;10;81;412;279
1414_2702525_jpg.rf.013469e730e9aeda649db7d8ec1cd0a4.jpg;416;416;warship;20;143;371;271
1415_2854872_jpg.rf.0103e7914c0711d722fbd1f556c0ad8d.jpg;416;416;warship;30;228;381;365
1416_2903715_jpg.rf.0058dbaee1e435094d510ac15fcf9390.jpg;416;416;warship;34;63;397;360
1417_2662125_jpg.rf.0087bc42c34ca9672f47a23328f28494.jpg;416;416;warship;22;57;399;318
1418_warship_127_jpg.rf.01c3291a607cd8516bc945c749c8f39a.jpg;416;416;warship;65;39;117;149
1419_warship_127_jpg.rf.01c3291a607cd8516bc945c749c8f39a.jpg;416;416;warship;160;34;360;333
1420_1127335_jpg.rf.010831b2e882217b026594492aabbd77.jpg;416;416;warship;4;23;389;327
1421_1145055_jpg.rf.020f294cfacdca70964a69d6f0217c2a.jpg;416;416;warship;10;3;406;410
1422_2830310_jpg.rf.0187402e74ca2ef9646a77863edf06dc.jpg;416;416;warship;14;169;401;347
1423_warship_257_jpg.rf.00de6c84d71a43cefbefb8660b9fb9f3.jpg;416;416;warship;44;75;407;316
1424_warship_18_jpg.rf.01e19ecab765afe3f52e8f8ed66f9347.jpg;416;416;warship;30;72;388;368
1425_2764708_jpg.rf.02340e9f8418ae1aebf4c18d51fdf3d6.jpg;416;416;warship;54;11;351;382
1426_warship_286_jpg.rf.01fcb9307eb81fe6a7646f17509a57af.jpg;416;416;warship;21;45;334;405
1427_2687229_jpg.rf.01ac73d32ffe179b00a701f7c844895c.jpg;416;416;warship;79;213;299;314
1428_2253363_jpg.rf.0235c47d85e1757ff420e0d03ca105cb.jpg;416;416;warship;26;120;411;303
1429_warship_162_jpg.rf.0347ba72a45444622485e4459d647650.jpg;416;416;warship;31;57;306;302
1430_2684726_jpg.rf.023c8fa7adad2920a4f64cb73a889c4c.jpg;416;416;warship;48;21;405;378
1431_warship_2_jpg.rf.029f5e7778d9f49740e4d7a6baf397a0.jpg;416;416;warship;50;114;375;280
1432_warship_211_jpg.rf.01c612b46189c46e7e23cf7d6081e581.jpg;416;416;warship;47;53;292;312
1433_warship_302_jpg.rf.039a1dea1c1a454f7dce8e7b5ceacaf0.jpg;416;416;warship;10;57;402;243
1434_warship_190_jpg.rf.0413871848c19c47a179937fff4d8719.jpg;416;416;warship;34;4;394;348
1435_warship_147_jpg.rf.036a14db62d9ef1855343e3e4bc35252.jpg;416;416;warship;9;41;414;348
1436_warship_272_jpg.rf.055a6c0e7a074d3c7b665f0be282de47.jpg;416;416;warship;55;48;359;335
1437_2858228_jpg.rf.06c56466ba802a753e0ed0676302040b.jpg;416;416;warship;74;63;288;363
1438_warship_32_jpg.rf.07033b3ce3721a8aec4cc0ac01a45f84.jpg;416;416;warship;108;36;392;388
1439_2666175_jpg.rf.040cb41e0fdd8aff0c3a3f5907b91372.jpg;416;416;warship;16;148;410;301
1440_2810527_jpg.rf.06d7ad4c2f74f2c78a85d15ecd598ea3.jpg;416;416;warship;15;0;397;381
1441_warship_80_jpg.rf.0264065729afd1c50c16cbccf9eab449.jpg;416;416;warship;76;17;335;350
1442_2672958_jpg.rf.07fef65ced3fe19477c6076e8dade01f.jpg;416;416;warship;16;66;392;293
1443_warship_289_jpg.rf.06ddda3dfd39b0a503568a1912586a05.jpg;416;416;warship;82;30;397;371
1444_1131948_jpg.rf.086bd453d0726a33daa9903d625cb997.jpg;416;416;warship;79;0;325;298
1445_299803_jpg.rf.087439fa7a5e039887fecc17048e4450.jpg;416;416;warship;4;55;400;273
1446_2826503_jpg.rf.04e674293d1ca579dee5ca13a6719bde.jpg;416;416;warship;14;27;408;301
1447_2684726_jpg.rf.05bc2fe2dc2d2fe4c5fce0e5cd2a242f.jpg;416;416;warship;48;21;405;378
1448_2834323_jpg.rf.04a2d300c9c2cc8ff2977cae538c8f7b.jpg;416;416;warship;6;69;400;294
1449_1334846_jpg.rf.066f0fec568faa969a19364681696299.jpg;416;416;warship;20;103;412;395
1450_warship_135_jpg.rf.07dc4334f5705af2712d5855f2f92cad.jpg;416;416;warship;7;217;266;322
1451_warship_135_jpg.rf.07dc4334f5705af2712d5855f2f92cad.jpg;416;416;warship;117;133;288;211
1452_warship_135_jpg.rf.07dc4334f5705af2712d5855f2f92cad.jpg;416;416;warship;29;156;382;282
1453_2808541_jpg.rf.05e703ba9bbf9b249619440ae7f52296.jpg;416;416;warship;14;77;390;343
1454_2712385_jpg.rf.084b46897539a8a92fbfbe8fdf82e91a.jpg;416;416;warship;58;108;266;305
1455_2712385_jpg.rf.084b46897539a8a92fbfbe8fdf82e91a.jpg;416;416;warship;200;138;349;306
1456_2701542_jpg.rf.072b8c7b273961784b5f9d7c115e8f28.jpg;416;416;warship;60;5;401;355
1457_2556722_jpg.rf.087be7e0c0aa184d30701273f09db22c.jpg;416;416;warship;165;20;357;386
1458_warship_308_jpg.rf.098e485b90a764df59c2afb91d4e7da2.jpg;416;416;warship;234;11;373;279
1459_2710292_jpg.rf.0661b8c9472c758325ddf4863fd76925.jpg;416;416;warship;137;21;262;381
1460_2770991_jpg.rf.097d8576e9425c98a8ccef21fe49ea24.jpg;416;416;warship;18;40;408;361
1461_warship_281_jpg.rf.08e46ff2d62ded448ee86079d19f8a9b.jpg;416;416;warship;18;171;398;357
1462_1552144_jpg.rf.081ed51416d823a4e06e9277e01a7d71.jpg;416;416;warship;14;0;387;396
1463_2806607_jpg.rf.048eaf3159ebe8a2ed82f6a09a72fcf6.jpg;416;416;warship;30;63;392;308
1464_2666436_jpg.rf.0ac47e5e0177faef3427663000d7ff8d.jpg;416;416;warship;4;47;400;391
1465_warship_191_jpg.rf.0a19589be6cc051411e1e8893c97b752.jpg;416;416;warship;6;32;415;327
1466_2726490_jpg.rf.0a612b4a5aca612519b980439cae41d4.jpg;416;416;warship;101;9;414;407
1467_2812776_jpg.rf.09b06d1993136dc4b62e0e6539b9d818.jpg;416;416;warship;30;107;401;318
1468_2834292_jpg.rf.08dc693099a731565dd57f0b69710d45.jpg;416;416;warship;32;105;401;246
1469_2791670_jpg.rf.08d511917ecabaac71ab70967b0741a2.jpg;416;416;warship;64;146;381;373
1470_warship_211_jpg.rf.0a4e8b61e0f0a7c595f24daf0fe167d3.jpg;416;416;warship;47;53;292;312
1471_2498096_jpg.rf.04cdefe40654bf26d55dce7178c27198.jpg;416;416;warship;11;13;396;400
