000_filename,width,height,class,xmin,ymin,xmax,ymax
629_72c1eb319b6d673128f4fff05de49646_jpg.rf.f3b4db3ff923893388aff8e7c6b7ed41.jpg,416,296,EF2000,38,76,115,104
630_72c1eb319b6d673128f4fff05de49646_jpg.rf.f3b4db3ff923893388aff8e7c6b7ed41.jpg,416,296,EF2000,23,125,111,158
631_72c1eb319b6d673128f4fff05de49646_jpg.rf.f3b4db3ff923893388aff8e7c6b7ed41.jpg,416,296,EF2000,165,56,237,82
632_72c1eb319b6d673128f4fff05de49646_jpg.rf.f3b4db3ff923893388aff8e7c6b7ed41.jpg,416,296,EF2000,156,103,234,131
633_72c1eb319b6d673128f4fff05de49646_jpg.rf.f3b4db3ff923893388aff8e7c6b7ed41.jpg,416,296,EF2000,142,156,232,188
634_72c1eb319b6d673128f4fff05de49646_jpg.rf.f3b4db3ff923893388aff8e7c6b7ed41.jpg,416,296,EF2000,275,184,371,220
635_72c1eb319b6d673128f4fff05de49646_jpg.rf.f3b4db3ff923893388aff8e7c6b7ed41.jpg,416,296,EF2000,277,119,360,146
636_72c1eb319b6d673128f4fff05de49646_jpg.rf.f3b4db3ff923893388aff8e7c6b7ed41.jpg,416,296,EF2000,287,60,364,86
637_f2c7c842c6f9899b2f84083aea6b2c2c_jpg.rf.f4e8162a47bb069124c048b0822e0d7e.jpg,416,242,F16,14,122,110,153
638_f2c7c842c6f9899b2f84083aea6b2c2c_jpg.rf.f4e8162a47bb069124c048b0822e0d7e.jpg,416,242,Mirage2000,144,108,237,138
639_f2c7c842c6f9899b2f84083aea6b2c2c_jpg.rf.f4e8162a47bb069124c048b0822e0d7e.jpg,416,242,F4,274,111,399,137
640_e919abf05a80a6536ab13b20995be76e_jpg.rf.f68ec7460709906b3bec8b22595ca6a9.jpg,416,230,AG600,238,61,321,88
641_436bad914ca1e1efee474b9fc3846dc9_jpg.rf.f4647fe2006add21ef3cc2caeb679b1a.jpg,416,294,US2,228,164,385,264
642_436bad914ca1e1efee474b9fc3846dc9_jpg.rf.f4647fe2006add21ef3cc2caeb679b1a.jpg,416,294,US2,28,36,208,166
643_f70f4c2d80c9671762aafd769bd564fd_jpg.rf.e5a5588db96f883224de70598baf0c72.jpg,416,278,B1,333,154,366,162
644_f70f4c2d80c9671762aafd769bd564fd_jpg.rf.e5a5588db96f883224de70598baf0c72.jpg,416,278,B1,91,119,241,151
645_fe1bca96f33fa4538da0dfef8882135b_jpg.rf.f79089fbb87410af317a4a16aa2fecab.jpg,416,278,Mirage2000,169,104,264,166
646_dd886fc67e504e8943178016ad065545_jpg.rf.f7794436d4190a3c3967431d11bf5425.jpg,278,416,V22,128,23,222,54
647_da4a36b45202ab1d71d35863afab187a_jpg.rf.f1fed882211910f524bb034d7ebb817b.jpg,416,278,A10,137,141,271,171
648_ec955d0b3da037b69330cf35f6669858_jpg.rf.f7e6348cf5ceb34224a716197197c806.jpg,416,278,B52,164,117,242,136
649_14d91108aef2b3cf894c8b4241067464_jpg.rf.f23e50b3e1bdaaa61cce589483b9c586.jpg,416,278,F35,115,105,273,148
650_14d91108aef2b3cf894c8b4241067464_jpg.rf.f23e50b3e1bdaaa61cce589483b9c586.jpg,416,278,F16,240,41,319,75
651_14d91108aef2b3cf894c8b4241067464_jpg.rf.f23e50b3e1bdaaa61cce589483b9c586.jpg,416,278,F16,314,42,392,76
652_f5c9f83af11dd35e627119864a4c9f0a_jpg.rf.f4a7e14edb5a1ca2c6a46dbccef34427.jpg,416,290,F15,39,143,115,206
653_f5c9f83af11dd35e627119864a4c9f0a_jpg.rf.f4a7e14edb5a1ca2c6a46dbccef34427.jpg,416,290,F15,120,64,198,146
654_f5c9f83af11dd35e627119864a4c9f0a_jpg.rf.f4a7e14edb5a1ca2c6a46dbccef34427.jpg,416,290,F15,222,19,303,88
655_f5c9f83af11dd35e627119864a4c9f0a_jpg.rf.f4a7e14edb5a1ca2c6a46dbccef34427.jpg,416,290,F15,312,44,392,111
656_fab8a98d75c1b753af2457cffbf9350b_jpg.rf.f8473a86b228f92259ddc618fbe40108.jpg,312,416,B1,101,290,161,355
657_fab8a98d75c1b753af2457cffbf9350b_jpg.rf.f8473a86b228f92259ddc618fbe40108.jpg,312,416,B1,43,26,290,160
658_e2038f2dcdbb30627c74c7fb8e8ada7f_jpg.rf.f836fed2956fbf30ceb38adb80357c16.jpg,416,266,Tu160,48,35,412,190
659_fad51553fa5583cbf494ebf05f8ad000_jpg.rf.f9d97b505c79cd8591deeac9786fe2f4.jpg,416,270,JAS39,228,65,399,162
660_fad51553fa5583cbf494ebf05f8ad000_jpg.rf.f9d97b505c79cd8591deeac9786fe2f4.jpg,416,270,JAS39,17,98,206,195
661_1b71a28fd14c6d8e9712a4e73c6b5c87_jpg.rf.fa249377e41325fd42defcf527ca8812.jpg,416,236,F16,153,73,177,111
662_1b71a28fd14c6d8e9712a4e73c6b5c87_jpg.rf.fa249377e41325fd42defcf527ca8812.jpg,416,236,F16,247,91,288,121
663_1b71a28fd14c6d8e9712a4e73c6b5c87_jpg.rf.fa249377e41325fd42defcf527ca8812.jpg,416,236,F16,278,122,319,151
664_1b71a28fd14c6d8e9712a4e73c6b5c87_jpg.rf.fa249377e41325fd42defcf527ca8812.jpg,416,236,F16,317,165,358,194
665_e16a60fd26a6bc4f9d52a70a954e7ba9_jpg.rf.f8c9a9bab3f4bebb693031879498eee0.jpg,416,220,SR71,3,0,197,212
666_e16a60fd26a6bc4f9d52a70a954e7ba9_jpg.rf.f8c9a9bab3f4bebb693031879498eee0.jpg,416,220,Mig31,211,1,409,217
667_fb2adc37fb645e07d4cb3e303b2cbea4_jpg.rf.f39fc0820ef0ab43db9b6ef169278a98.jpg,416,274,F14,200,77,358,162
668_a2d982a9b72617151f260480fd46fe9e_jpg.rf.f9777347e7ff2a9d7a8616d7928c0113.jpg,416,278,Mirage2000,96,167,272,243
669_0ffc781c553619a8a5c49f596b4cc1ee_jpg.rf.fa4bd8115a440ac1af2b13fc1debe1e0.jpg,416,278,Be200,152,126,223,145
670_0ffc781c553619a8a5c49f596b4cc1ee_jpg.rf.fa4bd8115a440ac1af2b13fc1debe1e0.jpg,416,278,Be200,249,118,364,148
671_757b69e67502a74b52a8d7b509937073_jpg.rf.fa2f55771a5d024446a7e03934b81d68.jpg,416,224,B2,41,139,197,169
672_8a95db8b1ec560b083f0a3ddbd65efa7_jpg.rf.f90ec3299359816c0c15e28fe43a722c.jpg,416,314,C17,30,30,404,269
673_f12ca2cb41177621ac1cb66c4c46c057_jpg.rf.f944e0d106905c5b2239170d3db19d5a.jpg,416,278,F35,20,101,267,224
674_fd8f34c66e2a32783ba5c85bc6ddb378_jpg.rf.fad2dc30c42be51fbc04f32c5e2bc954.jpg,416,246,AG600,1,101,415,200
675_bdea7ab2a696e937acbe84ef3e8ee141_jpg.rf.f90e8558cd47b240c1b4e8e064cc517e.jpg,278,416,JAS39,77,78,158,380
676_23595ad45589f294e42960f194cdfef2_jpg.rf.fc165f9762f313998ad3e9d3ad6440a0.jpg,416,278,JAS39,19,5,384,241
677_e28aa030724fd39ebc7a6ee21573d353_jpg.rf.fc5b9bbfe968fb9310bd83913632fdcd.jpg,416,278,US2,98,76,242,163
678_dc954742c96195174942ca1f195d8712_jpg.rf.fa2f6aedd8fd1ea5d5ff82cfe9a46030.jpg,416,234,C5,35,75,373,187
679_feefa6d401016f92681e3fe804b8b3d1_jpg.rf.fbc77e226287f7a9c64489d00daa91c5.jpg,416,292,C17,22,3,394,174
680_f6cb0caa6dbba5008866b84fbf4ef66a_jpg.rf.fa99d99a5639e3959522f89fa66716bc.jpg,416,184,F16,81,68,135,86
681_f6cb0caa6dbba5008866b84fbf4ef66a_jpg.rf.fa99d99a5639e3959522f89fa66716bc.jpg,416,184,F16,141,83,298,146
682_f6cb0caa6dbba5008866b84fbf4ef66a_jpg.rf.fa99d99a5639e3959522f89fa66716bc.jpg,416,184,F16,206,83,268,107
683_41f1324600d7717113c069d68aec4099_jpg.rf.f9f214aab6311e0388b44ab9bbc3935b.jpg,416,278,Mirage2000,44,5,196,58
684_41f1324600d7717113c069d68aec4099_jpg.rf.f9f214aab6311e0388b44ab9bbc3935b.jpg,416,278,Mirage2000,87,39,356,131
685_41f1324600d7717113c069d68aec4099_jpg.rf.f9f214aab6311e0388b44ab9bbc3935b.jpg,416,278,Mirage2000,0,126,406,250
686_8918774a55c32370dec7402ee5bc31d0_jpg.rf.f7b52ca673b94d1f6843ceb935034d7e.jpg,416,186,F4,112,91,397,159
687_8918774a55c32370dec7402ee5bc31d0_jpg.rf.f7b52ca673b94d1f6843ceb935034d7e.jpg,416,186,SR71,24,46,395,105
688_3f76d6adfd80398ee93e3fb81caf63d7_jpg.rf.fb6dd6ad6ec56b4fa4f87a0f6e7a47cd.jpg,416,278,F22,71,2,350,277
689_f0ff55882e7e993c56fba363eb88eed8_jpg.rf.fde2fe93752a67e2902d72c13efa9f3b.jpg,416,312,Be200,208,175,227,180
690_fe15065cec36338786ea8cf92594703b_jpg.rf.f887d13f5524fd366df3c06a58cec60b.jpg,416,230,YF23,50,151,414,225
691_fe15065cec36338786ea8cf92594703b_jpg.rf.f887d13f5524fd366df3c06a58cec60b.jpg,416,230,Su57,32,1,366,76
692_ee51fabe0b9b6808e34acfc43c918c83_jpg.rf.fac03ff9f0618e49231255ae99605fc5.jpg,416,274,E2,1,16,416,239
693_598309b2c90683fdca0c83a7a6d40e42_jpg.rf.fa6ac010c21b034cac062627fff70f71.jpg,416,356,B2,50,182,361,212
694_6836e10a1c329a3575d947316567dc0d_jpg.rf.feccc9b4d572b23c8428f3683141c616.jpg,416,220,F15,46,26,391,192
695_7fb8c443964bb99802d9dc3b41258a1c_jpg.rf.fb57c6585fdabebe1c37310fcceea8e3.jpg,416,278,A10,30,87,273,186
696_7fb8c443964bb99802d9dc3b41258a1c_jpg.rf.fb57c6585fdabebe1c37310fcceea8e3.jpg,416,278,A10,383,35,407,41
697_c23c8e5184a66936c42816e22e0816fb_jpg.rf.fc9f932da5be3192941acdd85fa6f3e7.jpg,416,404,F15,182,31,280,126
698_3202dcd7d37a8423ecb597789497e3c4_jpg.rf.fe17b099867e6185ee2b1769882b18cf.jpg,416,234,XB70,0,39,414,204
699_e642271d90ac48c9112e808fae1b7e3a_jpg.rf.fec7e4694fa27db1427ce45eb6289623.jpg,314,416,B1,116,222,282,279
700_e642271d90ac48c9112e808fae1b7e3a_jpg.rf.fec7e4694fa27db1427ce45eb6289623.jpg,314,416,B1,105,176,210,206
701_e642271d90ac48c9112e808fae1b7e3a_jpg.rf.fec7e4694fa27db1427ce45eb6289623.jpg,314,416,F18,37,136,73,147
702_9aaddcc6bb1c52b07c97855a7a0aa5e0_jpg.rf.fdc1c6ff2e5cacdba57c0aa5e265e462.jpg,416,278,Tu95,315,64,404,99
703_9aaddcc6bb1c52b07c97855a7a0aa5e0_jpg.rf.fdc1c6ff2e5cacdba57c0aa5e265e462.jpg,416,278,Tu95,154,138,241,172
704_9aaddcc6bb1c52b07c97855a7a0aa5e0_jpg.rf.fdc1c6ff2e5cacdba57c0aa5e265e462.jpg,416,278,Tu95,8,145,100,181
705_fe5d4a267a08b36bff02d5571c276944_jpg.rf.fd36faf5036c72575797db391eab31ac.jpg,416,346,E2,56,241,148,327
706_fe5d4a267a08b36bff02d5571c276944_jpg.rf.fd36faf5036c72575797db391eab31ac.jpg,416,346,E2,95,36,154,71
707_fe5d4a267a08b36bff02d5571c276944_jpg.rf.fd36faf5036c72575797db391eab31ac.jpg,416,346,Rafale,223,190,288,216
708_fe5d4a267a08b36bff02d5571c276944_jpg.rf.fd36faf5036c72575797db391eab31ac.jpg,416,346,Rafale,219,110,274,130
709_fe5d4a267a08b36bff02d5571c276944_jpg.rf.fd36faf5036c72575797db391eab31ac.jpg,416,346,F18,282,132,355,161
710_fe5d4a267a08b36bff02d5571c276944_jpg.rf.fd36faf5036c72575797db391eab31ac.jpg,416,346,F18,135,153,204,181
711_24eb737899656c328a746e9376f2b807_jpg.rf.f9b6facd767f7dea64fbf1ba1d001e16.jpg,416,298,F16,210,190,317,226
712_24eb737899656c328a746e9376f2b807_jpg.rf.f9b6facd767f7dea64fbf1ba1d001e16.jpg,416,298,F16,167,164,253,194
713_24eb737899656c328a746e9376f2b807_jpg.rf.f9b6facd767f7dea64fbf1ba1d001e16.jpg,416,298,F16,223,120,294,145
714_24eb737899656c328a746e9376f2b807_jpg.rf.f9b6facd767f7dea64fbf1ba1d001e16.jpg,416,298,F16,143,131,214,157
715_d41a30af6d499d3f21c6badcdada93fd_jpg.rf.ff7035b5fde83182f5ea1ebe81363c2e.jpg,416,246,AG600,84,132,320,189
716_d305a2c472269b602699a03e1cccf362_jpg.rf.e952f392abf7b7f921cb0dc86f64b462.jpg,416,282,Su57,0,72,354,207
717_f152c58a1b14e25b9aaaeb60be1b67b8_jpg.rf.ffca2358c2c4973bb09f48ae10e10e2a.jpg,416,284,F4,1,1,416,282
718_f9d652db66db3e2dfe8368789afdefb2_jpg.rf.ffe9301a8782c3bbbc488a3a59bd943d.jpg,416,362,Tu160,77,307,114,345
719_f9d652db66db3e2dfe8368789afdefb2_jpg.rf.ffe9301a8782c3bbbc488a3a59bd943d.jpg,416,362,Tu160,113,275,147,308
720_f9d652db66db3e2dfe8368789afdefb2_jpg.rf.ffe9301a8782c3bbbc488a3a59bd943d.jpg,416,362,Tu160,185,205,219,239
721_f9d652db66db3e2dfe8368789afdefb2_jpg.rf.ffe9301a8782c3bbbc488a3a59bd943d.jpg,416,362,Tu160,219,173,253,207
722_f9d652db66db3e2dfe8368789afdefb2_jpg.rf.ffe9301a8782c3bbbc488a3a59bd943d.jpg,416,362,Tu160,257,136,291,170
723_f9d652db66db3e2dfe8368789afdefb2_jpg.rf.ffe9301a8782c3bbbc488a3a59bd943d.jpg,416,362,Tu160,292,105,326,139
724_f9d652db66db3e2dfe8368789afdefb2_jpg.rf.ffe9301a8782c3bbbc488a3a59bd943d.jpg,416,362,Tu160,330,68,364,102
725_f9d652db66db3e2dfe8368789afdefb2_jpg.rf.ffe9301a8782c3bbbc488a3a59bd943d.jpg,416,362,Tu160,359,30,393,64
726_ea73dbe60eb15922ba89496f21855101_jpg.rf.01135afe421902b2233a6c83c0ae810c.jpg,416,278,J20,12,61,399,236
727_e763f73a28107afae31d44d208b0f3ad_jpg.rf.00b26acf4c1b047014f5d2ddc111425a.jpg,416,278,US2,199,114,304,146
728_b39005bacfa89a21101ff26bfb770e49_jpg.rf.006c1e16921c97c7e72dc2eb713dd744.jpg,276,416,A10,1,0,274,326
729_f6bd07ef683431552cfab5a3f314fa26_jpg.rf.00ded3226ef4a1190845773df23c096c.jpg,416,292,C17,67,25,218,141
730_ee6345969b037ce4d0f6eba1c631c700_jpg.rf.0141e9ad2c378c68b7a8ea11ab616817.jpg,416,276,Su57,197,197,365,249
731_ee6345969b037ce4d0f6eba1c631c700_jpg.rf.0141e9ad2c378c68b7a8ea11ab616817.jpg,416,276,Su57,77,122,170,206
732_ee6345969b037ce4d0f6eba1c631c700_jpg.rf.0141e9ad2c378c68b7a8ea11ab616817.jpg,416,276,Su57,70,32,246,93
733_f2b538a49a2c02ec22802580c6013643_jpg.rf.01675757eab177ad3b611e726551b10f.jpg,416,208,A10,346,81,397,121
734_f2b538a49a2c02ec22802580c6013643_jpg.rf.01675757eab177ad3b611e726551b10f.jpg,416,208,A10,202,83,254,123
735_f2b538a49a2c02ec22802580c6013643_jpg.rf.01675757eab177ad3b611e726551b10f.jpg,416,208,A10,137,83,188,123
736_f2b538a49a2c02ec22802580c6013643_jpg.rf.01675757eab177ad3b611e726551b10f.jpg,416,208,A10,67,84,119,124
737_f2b538a49a2c02ec22802580c6013643_jpg.rf.01675757eab177ad3b611e726551b10f.jpg,416,208,A10,2,85,54,126
738_e32a44c8ea98d292255a233a655c59f9_jpg.rf.02218232c860ded7bbc38eb678457164.jpg,416,278,C130,6,64,278,131
739_b7558ca551aa775db71678f83fd9fe6c_jpg.rf.02976d44d60c7a4f4876e63fd7bc3958.jpg,416,278,V22,92,0,394,197
740_bb2b3c8cec922dfbf69e9ac38172f3dc_jpg.rf.01f54eb54a07386a545319c967f5b8d6.jpg,416,252,A10,52,203,150,226
741_bb2b3c8cec922dfbf69e9ac38172f3dc_jpg.rf.01f54eb54a07386a545319c967f5b8d6.jpg,416,252,A10,71,189,212,228
742_bb2b3c8cec922dfbf69e9ac38172f3dc_jpg.rf.01f54eb54a07386a545319c967f5b8d6.jpg,416,252,A10,192,216,222,225
743_bb2b3c8cec922dfbf69e9ac38172f3dc_jpg.rf.01f54eb54a07386a545319c967f5b8d6.jpg,416,252,A10,214,215,252,225
744_bb2b3c8cec922dfbf69e9ac38172f3dc_jpg.rf.01f54eb54a07386a545319c967f5b8d6.jpg,416,252,A10,256,212,304,225
745_bb2b3c8cec922dfbf69e9ac38172f3dc_jpg.rf.01f54eb54a07386a545319c967f5b8d6.jpg,416,252,A10,301,208,362,224
746_bb2b3c8cec922dfbf69e9ac38172f3dc_jpg.rf.01f54eb54a07386a545319c967f5b8d6.jpg,416,252,A10,141,111,415,244
747_fdc8bb1e689babcb1616ebb57723fc17_jpg.rf.024159bfb1b3c37ab4caba7567860225.jpg,334,416,F35,32,96,306,304
748_eb810fc221e05c5e8a4083e42ccbc7d8_jpg.rf.01a84eda303fb1e6a38059a56e019751.jpg,416,278,V22,185,65,295,101
749_eb810fc221e05c5e8a4083e42ccbc7d8_jpg.rf.01a84eda303fb1e6a38059a56e019751.jpg,416,278,V22,42,184,83,204
750_afc2ebfc2dcc139f39f650bb5fe74cb3_jpg.rf.02a4f778645eddae4b0c89d765c1d5fd.jpg,416,234,A10,117,50,320,197
751_e3c37c5beac836308d34986bcbc4ac66_jpg.rf.01b7defd988e3d01066d357c52ce9db6.jpg,416,278,C17,157,143,270,176
752_e3c37c5beac836308d34986bcbc4ac66_jpg.rf.01b7defd988e3d01066d357c52ce9db6.jpg,416,278,C17,95,112,192,138
753_e1fea9cfb1d9fc3cb6ff91668947f891_jpg.rf.014bffca26af69390b6d700b60ef2b53.jpg,416,258,MQ9,155,52,387,98
754_e1725e67a7194d008e4210ddf30535e4_jpg.rf.00fb31eb176c78fcd8164489c8cbe486.jpg,416,298,B1,1,0,416,228
755_f2a2acf6054ef74ace86bd8f1bff6722_jpg.rf.039ffb192ccec19ac7f46d40891ca068.jpg,416,312,V22,135,60,256,200
756_b0e37d2e3056a9391ffdb1dca90d31f3_jpg.rf.00e83d35c313654525e918ebb183b494.jpg,416,312,C130,131,166,138,169
757_b2de924c2349ff140b33bdc956fb7cf7_jpg.rf.0351b90fdfeb20718046c35ec10e3dfb.jpg,416,278,F35,45,16,127,91
758_b2de924c2349ff140b33bdc956fb7cf7_jpg.rf.0351b90fdfeb20718046c35ec10e3dfb.jpg,416,278,F35,162,68,253,155
759_b2de924c2349ff140b33bdc956fb7cf7_jpg.rf.0351b90fdfeb20718046c35ec10e3dfb.jpg,416,278,F35,267,118,369,217
760_f9b945e427f3e45d4e3aa7225e6c5a66_jpg.rf.02a5acc1c6bf8b2db1b77a9443b0472b.jpg,416,204,C17,4,50,406,173
761_e506e947fa595b4b5f290c4a991eb221_jpg.rf.02bf6c4b7135670f9d2cfa8fb5e8dde1.jpg,416,278,Mirage2000,31,109,377,238
762_e506e947fa595b4b5f290c4a991eb221_jpg.rf.02bf6c4b7135670f9d2cfa8fb5e8dde1.jpg,416,278,Rafale,296,38,375,229
763_f34850a95c83a93a75ebf0e3fded43c2_jpg.rf.03155c799eadb12c5f312d4e6be2653c.jpg,416,182,JAS39,17,48,252,122
764_f34850a95c83a93a75ebf0e3fded43c2_jpg.rf.03155c799eadb12c5f312d4e6be2653c.jpg,416,182,F16,168,43,396,119
765_8227c9290a8e01dbd504a8204a6607c0_jpg.rf.02b7d1f4ea5b5a9f284bb42eba10d955.jpg,416,278,A10,144,109,206,149
766_d8016925d5203c6bc9af6d42606581d0_jpg.rf.02d3ee1289ce5b38f6d97b49e7e95e7f.jpg,416,268,US2,4,56,409,195
767_87c3eea338c1628de576b296e93331ec_jpg.rf.01f754e1925f76d14b85bb799de1601c.jpg,416,278,B52,270,78,349,107
768_e16fa94f18f2323b9bbc936aadb480e8_jpg.rf.0466cfa68998fcd3576c95df904427a0.jpg,416,278,Rafale,1,22,416,276
769_7ea042e1c6ff5127d9bc54ad2bdcad29_jpg.rf.03cf22b5e502909603f26096c93e9db8.jpg,300,416,B52,34,59,249,199
770_f0466d137c0fa57c6a688aea4ca87ad6_jpg.rf.047f4de86cacf239604781d3d189b3b5.jpg,416,102,A10,269,19,415,74
771_265474e418a26c88c33c66fbcbeff3f4_jpg.rf.04c2f7d2716382bf891e89ebbe7e6f27.jpg,416,278,Be200,1,43,416,261
772_38de8c43778d7ec827d5681230e19a42_jpg.rf.04c9c1a91f2b22e1f7bbda7fbf6647ee.jpg,416,140,B1,115,67,208,90
773_38de8c43778d7ec827d5681230e19a42_jpg.rf.04c9c1a91f2b22e1f7bbda7fbf6647ee.jpg,416,140,B1,189,69,250,90
774_38de8c43778d7ec827d5681230e19a42_jpg.rf.04c9c1a91f2b22e1f7bbda7fbf6647ee.jpg,416,140,B1,224,69,279,89
775_38de8c43778d7ec827d5681230e19a42_jpg.rf.04c9c1a91f2b22e1f7bbda7fbf6647ee.jpg,416,140,B1,255,71,305,89
776_f1126dc4d81f29093ba839a485785a48_jpg.rf.046c62e46f5661d63b4c7becdee01531.jpg,416,278,B52,88,131,399,210
777_eca95a14b86f5bf0cc901333a55ca25a_jpg.rf.02fdeebc291a3a6706a7a6b13213a0f1.jpg,416,278,Mig31,138,118,286,183
778_c064889e67c0f21b1bab9f88ebe7ce27_jpg.rf.05b8fed278f9bfbeabc6e751c6322dbd.jpg,416,242,US2,0,53,286,233
779_3dbd4e7d7c76852afcd24c91582a0173_jpg.rf.050d9b034d5ec5cbc421f0da4d75c5a2.jpg,416,278,C130,243,68,276,80
780_ebcd4fbc496c784bfc71ea84a9726caf_jpg.rf.0515f359dd28989955ef99e6dca0a773.jpg,416,278,Mig31,4,36,409,243
781_6065a176720db7a55233e16a98462179_jpg.rf.05fb9a86f93ca36f9a030caaec828115.jpg,416,252,C130,23,46,402,172
782_6065a176720db7a55233e16a98462179_jpg.rf.05fb9a86f93ca36f9a030caaec828115.jpg,416,252,C130,106,1,390,76
783_6065a176720db7a55233e16a98462179_jpg.rf.05fb9a86f93ca36f9a030caaec828115.jpg,416,252,C130,213,1,415,42
784_6065a176720db7a55233e16a98462179_jpg.rf.05fb9a86f93ca36f9a030caaec828115.jpg,416,252,C130,1,1,118,42
785_6065a176720db7a55233e16a98462179_jpg.rf.05fb9a86f93ca36f9a030caaec828115.jpg,416,252,C130,1,0,166,28
786_7a3e6bea5d6b2c34bceb8f4b8ad0818c_jpg.rf.03c56bc2d49b3e3184fdd26b0b48ccd0.jpg,416,312,V22,320,138,411,182
787_2a153dd72eed44cadd83f0bd9b252fbd_jpg.rf.07459895e366bb5b66c5fbfcd36a8731.jpg,416,278,Mirage2000,87,158,154,197
788_2a153dd72eed44cadd83f0bd9b252fbd_jpg.rf.07459895e366bb5b66c5fbfcd36a8731.jpg,416,278,Mirage2000,282,137,353,175
789_f7db18b610bea828b40728d88ae6f276_jpg.rf.06acaeaa523b6d219fe1016ff7cbf246.jpg,416,278,Be200,318,3,357,35
790_f643848baf804f87bcf848af082be805_jpg.rf.07e959d85e55d67473572c40daa88562.jpg,416,278,JAS39,21,97,227,154
791_f643848baf804f87bcf848af082be805_jpg.rf.07e959d85e55d67473572c40daa88562.jpg,416,278,JAS39,190,125,392,185
792_2549085b7863cb909dcc3f93634e3815_jpg.rf.083ff72f1c68125025cf5f45cfae58d1.jpg,416,278,F15,245,0,415,232
793_2549085b7863cb909dcc3f93634e3815_jpg.rf.083ff72f1c68125025cf5f45cfae58d1.jpg,416,278,F15,0,0,405,277
794_f2fb69c106b98bf9893ba28f05f7a629_jpg.rf.06c36244d577e51569f77e3b710a7b16.jpg,312,416,V22,1,21,262,285
795_f2fb69c106b98bf9893ba28f05f7a629_jpg.rf.06c36244d577e51569f77e3b710a7b16.jpg,312,416,V22,32,146,311,255
796_ff7ace4ae403c6e6b44334ee7f01a976_jpg.rf.04f11be7b79748c0a11e75257edecffb.jpg,416,234,Mirage2000,276,33,325,57
797_ff7ace4ae403c6e6b44334ee7f01a976_jpg.rf.04f11be7b79748c0a11e75257edecffb.jpg,416,234,Mirage2000,9,72,208,172
798_ec04c8cbd2845bd8eb801c7e51307139_jpg.rf.0846cc9c2220087003e84bdbe4e8d90e.jpg,416,240,AG600,86,32,371,194
799_3d1885641ff0f888c6f5862c61205464_jpg.rf.083f5e857fdf2c283488ec1f112f9b77.jpg,416,226,C17,3,134,140,186
800_3d1885641ff0f888c6f5862c61205464_jpg.rf.083f5e857fdf2c283488ec1f112f9b77.jpg,416,226,C130,23,61,416,204
801_2fe5db51e434778bbd1bec2bbe16a3f4_jpg.rf.0828ae34a230d05fbf340c98d328d9ae.jpg,416,234,F35,186,131,252,211
802_2fe5db51e434778bbd1bec2bbe16a3f4_jpg.rf.0828ae34a230d05fbf340c98d328d9ae.jpg,416,234,U2,43,94,176,165
803_2fe5db51e434778bbd1bec2bbe16a3f4_jpg.rf.0828ae34a230d05fbf340c98d328d9ae.jpg,416,234,SR71,154,58,276,108
804_2fe5db51e434778bbd1bec2bbe16a3f4_jpg.rf.0828ae34a230d05fbf340c98d328d9ae.jpg,416,234,F117,293,94,365,143
805_6b53f7cb51761ec24b8ed62e7b9fcbc8_jpg.rf.04d1d85e51d772233bd231b53b875d3e.jpg,416,276,Su57,1,9,416,252
806_e85116028b244e84b93653e60a8d49b2_jpg.rf.07cf9fc157e40d8de294016898d477a1.jpg,416,208,F16,42,43,316,179
807_eda252f7b7158f24b3c51cb916757ca2_jpg.rf.069c9b49c1b738c768a6f5b0df6e2039.jpg,416,252,Be200,12,105,398,204
808_a13b161467ee8ef6caf3e3e0657ab60d_jpg.rf.092b843e96bdd962c74a902957ef65a2.jpg,416,312,V22,104,91,219,139
809_5d07a315634ef78f766178e481cf0f7d_jpg.rf.08707fb12d178c270d695a4d5396906e.jpg,416,278,F35,61,110,266,154
810_5d07a315634ef78f766178e481cf0f7d_jpg.rf.08707fb12d178c270d695a4d5396906e.jpg,416,278,F35,187,109,337,143
811_5d07a315634ef78f766178e481cf0f7d_jpg.rf.08707fb12d178c270d695a4d5396906e.jpg,416,278,F35,247,77,361,103
812_5d07a315634ef78f766178e481cf0f7d_jpg.rf.08707fb12d178c270d695a4d5396906e.jpg,416,278,F35,299,56,391,78
813_ffca28378a5df5113d498f59ed282a98_jpg.rf.097ccf485ba97a7010891aaa480eb3d8.jpg,416,322,F16,1,31,412,230
814_ea5271279548c15bf8c4ce07f088aae9_jpg.rf.070a8d6eb0006509bf467229478129c5.jpg,416,278,C130,6,65,302,171
815_d3a62bbac9cd718c089719899bbe3c9e_jpg.rf.08d42a14312fd4b6e70c7b8caace353d.jpg,416,312,F18,26,91,412,224
816_ef14bd0b66bf378dd16ffb8ccdd94258_jpg.rf.09fc03cfd06f263a685374ca8f3b4921.jpg,416,298,F16,11,80,415,221
817_f5b3ea8683e43343e34ebde037c3f6e0_jpg.rf.0aa791cf031e8bf85759b1d122ed0ee8.jpg,416,312,B1,104,146,187,221
818_f5b3ea8683e43343e34ebde037c3f6e0_jpg.rf.0aa791cf031e8bf85759b1d122ed0ee8.jpg,416,312,B1,101,68,181,139
819_f5b3ea8683e43343e34ebde037c3f6e0_jpg.rf.0aa791cf031e8bf85759b1d122ed0ee8.jpg,416,312,B1,273,81,351,146
